query,plan_id,plan_content
"select min(i_brand_id), min(i_manufact_id), min(ss_ext_sales_price)
 from date_dim, store_sales, item,customer,customer_address,store
 where d_date_sk = ss_sold_date_sk
  and ss_item_sk = i_item_sk
  and ss_customer_sk = c_customer_sk
  and c_current_addr_sk = ca_address_sk
  and ss_store_sk = s_store_sk
  AND i_category  = 'Children'
  and d_year = 2002
  and d_moy = 6
  and substring(ca_zip,1,5) <> substring(s_zip,1,5)
  and ca_state = 'CO'
  and c_birth_month = 10
  and ss_wholesale_cost BETWEEN 27 AND 32;",16,/*+  SeqScan(store_sales) SeqScan(customer) SeqScan(customer_address) IndexScan(date_dim date_dim_pkey) SeqScan(store) IndexScan(item item_pkey) HashJoin(customer customer_address) HashJoin(store_sales customer customer_address) NestLoop(store_sales customer customer_address date_dim) HashJoin(store_sales customer customer_address date_dim store) NestLoop(store_sales customer customer_address date_dim store item) Leading(((((store_sales (customer customer_address)) date_dim) store) item)) */
"select min(i_brand_id), min(i_manufact_id), min(ss_ext_sales_price)
 from date_dim, store_sales, item,customer,customer_address,store
 where d_date_sk = ss_sold_date_sk
  and ss_item_sk = i_item_sk
  and ss_customer_sk = c_customer_sk
  and c_current_addr_sk = ca_address_sk
  and ss_store_sk = s_store_sk
  AND i_category  = 'Books'
  and d_year = 2002
  and d_moy = 8
  and substring(ca_zip,1,5) <> substring(s_zip,1,5)
  and ca_state = 'NC'
  and c_birth_month = 4
  and ss_wholesale_cost BETWEEN 11 AND 27;",16,/*+  SeqScan(store_sales) SeqScan(customer) SeqScan(customer_address) IndexScan(date_dim date_dim_pkey) SeqScan(store) IndexScan(item item_pkey) HashJoin(customer customer_address) HashJoin(store_sales customer customer_address) NestLoop(store_sales customer customer_address date_dim) HashJoin(store_sales customer customer_address date_dim store) NestLoop(store_sales customer customer_address date_dim store item) Leading(((((store_sales (customer customer_address)) date_dim) store) item)) */
"select min(i_brand_id), min(i_manufact_id), min(ss_ext_sales_price)
 from date_dim, store_sales, item,customer,customer_address,store
 where d_date_sk = ss_sold_date_sk
  and ss_item_sk = i_item_sk
  and ss_customer_sk = c_customer_sk
  and c_current_addr_sk = ca_address_sk
  and ss_store_sk = s_store_sk
  AND i_category  = 'Children'
  and d_year = 2002
  and d_moy = 9
  and substring(ca_zip,1,5) <> substring(s_zip,1,5)
  and ca_state = 'MS'
  and c_birth_month = 4
  and ss_wholesale_cost BETWEEN 11 AND 79;",16,/*+  SeqScan(store_sales) SeqScan(customer) SeqScan(customer_address) IndexScan(date_dim date_dim_pkey) SeqScan(store) IndexScan(item item_pkey) HashJoin(customer customer_address) HashJoin(store_sales customer customer_address) NestLoop(store_sales customer customer_address date_dim) HashJoin(store_sales customer customer_address date_dim store) NestLoop(store_sales customer customer_address date_dim store item) Leading(((((store_sales (customer customer_address)) date_dim) store) item)) */
"select min(i_brand_id), min(i_manufact_id), min(ss_ext_sales_price)
 from date_dim, store_sales, item,customer,customer_address,store
 where d_date_sk = ss_sold_date_sk
  and ss_item_sk = i_item_sk
  and ss_customer_sk = c_customer_sk
  and c_current_addr_sk = ca_address_sk
  and ss_store_sk = s_store_sk
  AND i_category  = 'Books'
  and d_year = 2000
  and d_moy = 5
  and substring(ca_zip,1,5) <> substring(s_zip,1,5)
  and ca_state = 'NC'
  and c_birth_month = 11
  and ss_wholesale_cost BETWEEN 53 AND 68;",16,/*+  SeqScan(store_sales) SeqScan(customer) SeqScan(customer_address) IndexScan(date_dim date_dim_pkey) SeqScan(store) IndexScan(item item_pkey) HashJoin(customer customer_address) HashJoin(store_sales customer customer_address) NestLoop(store_sales customer customer_address date_dim) HashJoin(store_sales customer customer_address date_dim store) NestLoop(store_sales customer customer_address date_dim store item) Leading(((((store_sales (customer customer_address)) date_dim) store) item)) */
"select min(i_brand_id), min(i_manufact_id), min(ss_ext_sales_price)
 from date_dim, store_sales, item,customer,customer_address,store
 where d_date_sk = ss_sold_date_sk
  and ss_item_sk = i_item_sk
  and ss_customer_sk = c_customer_sk
  and c_current_addr_sk = ca_address_sk
  and ss_store_sk = s_store_sk
  AND i_category  = 'Jewelry'
  and d_year = 2000
  and d_moy = 11
  and substring(ca_zip,1,5) <> substring(s_zip,1,5)
  and ca_state = 'CA'
  and c_birth_month = 8
  and ss_wholesale_cost BETWEEN 16 AND 53;",16,/*+  SeqScan(store_sales) SeqScan(customer) SeqScan(customer_address) IndexScan(date_dim date_dim_pkey) SeqScan(store) IndexScan(item item_pkey) HashJoin(customer customer_address) HashJoin(store_sales customer customer_address) NestLoop(store_sales customer customer_address date_dim) HashJoin(store_sales customer customer_address date_dim store) NestLoop(store_sales customer customer_address date_dim store item) Leading(((((store_sales (customer customer_address)) date_dim) store) item)) */
"select min(i_brand_id), min(i_manufact_id), min(ss_ext_sales_price)
 from date_dim, store_sales, item,customer,customer_address,store
 where d_date_sk = ss_sold_date_sk
  and ss_item_sk = i_item_sk
  and ss_customer_sk = c_customer_sk
  and c_current_addr_sk = ca_address_sk
  and ss_store_sk = s_store_sk
  AND i_category  = 'Men'
  and d_year = 2000
  and d_moy = 3
  and substring(ca_zip,1,5) <> substring(s_zip,1,5)
  and ca_state = 'NC'
  and c_birth_month = 10
  and ss_wholesale_cost BETWEEN 27 AND 53;",16,/*+  SeqScan(store_sales) SeqScan(customer) SeqScan(customer_address) IndexScan(date_dim date_dim_pkey) SeqScan(store) IndexScan(item item_pkey) HashJoin(customer customer_address) HashJoin(store_sales customer customer_address) NestLoop(store_sales customer customer_address date_dim) HashJoin(store_sales customer customer_address date_dim store) NestLoop(store_sales customer customer_address date_dim store item) Leading(((((store_sales (customer customer_address)) date_dim) store) item)) */
"select min(i_brand_id), min(i_manufact_id), min(ss_ext_sales_price)
 from date_dim, store_sales, item,customer,customer_address,store
 where d_date_sk = ss_sold_date_sk
  and ss_item_sk = i_item_sk
  and ss_customer_sk = c_customer_sk
  and c_current_addr_sk = ca_address_sk
  and ss_store_sk = s_store_sk
  AND i_category  = 'Electronics'
  and d_year = 2003
  and d_moy = 4
  and substring(ca_zip,1,5) <> substring(s_zip,1,5)
  and ca_state = 'MI'
  and c_birth_month = 11
  and ss_wholesale_cost BETWEEN 16 AND 53;",16,/*+  SeqScan(store_sales) SeqScan(customer) SeqScan(customer_address) IndexScan(date_dim date_dim_pkey) SeqScan(store) IndexScan(item item_pkey) HashJoin(customer customer_address) HashJoin(store_sales customer customer_address) NestLoop(store_sales customer customer_address date_dim) HashJoin(store_sales customer customer_address date_dim store) NestLoop(store_sales customer customer_address date_dim store item) Leading(((((store_sales (customer customer_address)) date_dim) store) item)) */
"select min(i_brand_id), min(i_manufact_id), min(ss_ext_sales_price)
 from date_dim, store_sales, item,customer,customer_address,store
 where d_date_sk = ss_sold_date_sk
  and ss_item_sk = i_item_sk
  and ss_customer_sk = c_customer_sk
  and c_current_addr_sk = ca_address_sk
  and ss_store_sk = s_store_sk
  AND i_category  = 'Children'
  and d_year = 1999
  and d_moy = 7
  and substring(ca_zip,1,5) <> substring(s_zip,1,5)
  and ca_state = 'GA'
  and c_birth_month = 4
  and ss_wholesale_cost BETWEEN 37 AND 42;",16,/*+  SeqScan(store_sales) SeqScan(customer) SeqScan(customer_address) IndexScan(date_dim date_dim_pkey) SeqScan(store) IndexScan(item item_pkey) HashJoin(customer customer_address) HashJoin(store_sales customer customer_address) NestLoop(store_sales customer customer_address date_dim) HashJoin(store_sales customer customer_address date_dim store) NestLoop(store_sales customer customer_address date_dim store item) Leading(((((store_sales (customer customer_address)) date_dim) store) item)) */
"select min(i_brand_id), min(i_manufact_id), min(ss_ext_sales_price)
 from date_dim, store_sales, item,customer,customer_address,store
 where d_date_sk = ss_sold_date_sk
  and ss_item_sk = i_item_sk
  and ss_customer_sk = c_customer_sk
  and c_current_addr_sk = ca_address_sk
  and ss_store_sk = s_store_sk
  AND i_category  = 'Children'
  and d_year = 2002
  and d_moy = 7
  and substring(ca_zip,1,5) <> substring(s_zip,1,5)
  and ca_state = 'KS'
  and c_birth_month = 4
  and ss_wholesale_cost BETWEEN 47 AND 79;",16,/*+  SeqScan(store_sales) SeqScan(customer) SeqScan(customer_address) IndexScan(date_dim date_dim_pkey) SeqScan(store) IndexScan(item item_pkey) HashJoin(customer customer_address) HashJoin(store_sales customer customer_address) NestLoop(store_sales customer customer_address date_dim) HashJoin(store_sales customer customer_address date_dim store) NestLoop(store_sales customer customer_address date_dim store item) Leading(((((store_sales (customer customer_address)) date_dim) store) item)) */
"select min(i_brand_id), min(i_manufact_id), min(ss_ext_sales_price)
 from date_dim, store_sales, item,customer,customer_address,store
 where d_date_sk = ss_sold_date_sk
  and ss_item_sk = i_item_sk
  and ss_customer_sk = c_customer_sk
  and c_current_addr_sk = ca_address_sk
  and ss_store_sk = s_store_sk
  AND i_category  = 'Electronics'
  and d_year = 2001
  and d_moy = 12
  and substring(ca_zip,1,5) <> substring(s_zip,1,5)
  and ca_state = 'AR'
  and c_birth_month = 1
  and ss_wholesale_cost BETWEEN 16 AND 42;",16,/*+  SeqScan(store_sales) SeqScan(customer) SeqScan(customer_address) IndexScan(date_dim date_dim_pkey) SeqScan(store) IndexScan(item item_pkey) HashJoin(customer customer_address) HashJoin(store_sales customer customer_address) NestLoop(store_sales customer customer_address date_dim) HashJoin(store_sales customer customer_address date_dim store) NestLoop(store_sales customer customer_address date_dim store item) Leading(((((store_sales (customer customer_address)) date_dim) store) item)) */
"select min(i_brand_id), min(i_manufact_id), min(ss_ext_sales_price)
 from date_dim, store_sales, item,customer,customer_address,store
 where d_date_sk = ss_sold_date_sk
  and ss_item_sk = i_item_sk
  and ss_customer_sk = c_customer_sk
  and c_current_addr_sk = ca_address_sk
  and ss_store_sk = s_store_sk
  AND i_category  = 'Jewelry'
  and d_year = 2003
  and d_moy = 6
  and substring(ca_zip,1,5) <> substring(s_zip,1,5)
  and ca_state = 'CA'
  and c_birth_month = 4
  and ss_wholesale_cost BETWEEN 6 AND 53;",16,/*+  SeqScan(store_sales) SeqScan(customer) SeqScan(customer_address) IndexScan(date_dim date_dim_pkey) SeqScan(store) IndexScan(item item_pkey) HashJoin(customer customer_address) HashJoin(store_sales customer customer_address) NestLoop(store_sales customer customer_address date_dim) HashJoin(store_sales customer customer_address date_dim store) NestLoop(store_sales customer customer_address date_dim store item) Leading(((((store_sales (customer customer_address)) date_dim) store) item)) */
"select min(i_brand_id), min(i_manufact_id), min(ss_ext_sales_price)
 from date_dim, store_sales, item,customer,customer_address,store
 where d_date_sk = ss_sold_date_sk
  and ss_item_sk = i_item_sk
  and ss_customer_sk = c_customer_sk
  and c_current_addr_sk = ca_address_sk
  and ss_store_sk = s_store_sk
  AND i_category  = 'Electronics'
  and d_year = 2001
  and d_moy = 7
  and substring(ca_zip,1,5) <> substring(s_zip,1,5)
  and ca_state = 'VA'
  and c_birth_month = 2
  and ss_wholesale_cost BETWEEN 11 AND 53;",16,/*+  SeqScan(store_sales) SeqScan(customer) SeqScan(customer_address) IndexScan(date_dim date_dim_pkey) SeqScan(store) IndexScan(item item_pkey) HashJoin(customer customer_address) HashJoin(store_sales customer customer_address) NestLoop(store_sales customer customer_address date_dim) HashJoin(store_sales customer customer_address date_dim store) NestLoop(store_sales customer customer_address date_dim store item) Leading(((((store_sales (customer customer_address)) date_dim) store) item)) */
"select min(i_brand_id), min(i_manufact_id), min(ss_ext_sales_price)
 from date_dim, store_sales, item,customer,customer_address,store
 where d_date_sk = ss_sold_date_sk
  and ss_item_sk = i_item_sk
  and ss_customer_sk = c_customer_sk
  and c_current_addr_sk = ca_address_sk
  and ss_store_sk = s_store_sk
  AND i_category  = 'Children'
  and d_year = 2000
  and d_moy = 10
  and substring(ca_zip,1,5) <> substring(s_zip,1,5)
  and ca_state = 'WV'
  and c_birth_month = 2
  and ss_wholesale_cost BETWEEN 47 AND 84;",16,/*+  SeqScan(store_sales) SeqScan(customer) SeqScan(customer_address) IndexScan(date_dim date_dim_pkey) SeqScan(store) IndexScan(item item_pkey) HashJoin(customer customer_address) HashJoin(store_sales customer customer_address) NestLoop(store_sales customer customer_address date_dim) HashJoin(store_sales customer customer_address date_dim store) NestLoop(store_sales customer customer_address date_dim store item) Leading(((((store_sales (customer customer_address)) date_dim) store) item)) */
"select min(i_brand_id), min(i_manufact_id), min(ss_ext_sales_price)
 from date_dim, store_sales, item,customer,customer_address,store
 where d_date_sk = ss_sold_date_sk
  and ss_item_sk = i_item_sk
  and ss_customer_sk = c_customer_sk
  and c_current_addr_sk = ca_address_sk
  and ss_store_sk = s_store_sk
  AND i_category  = 'Children'
  and d_year = 2000
  and d_moy = 3
  and substring(ca_zip,1,5) <> substring(s_zip,1,5)
  and ca_state = 'TX'
  and c_birth_month = 8
  and ss_wholesale_cost BETWEEN 32 AND 94;",16,/*+  SeqScan(store_sales) SeqScan(customer) SeqScan(customer_address) IndexScan(date_dim date_dim_pkey) SeqScan(store) IndexScan(item item_pkey) HashJoin(customer customer_address) HashJoin(store_sales customer customer_address) NestLoop(store_sales customer customer_address date_dim) HashJoin(store_sales customer customer_address date_dim store) NestLoop(store_sales customer customer_address date_dim store item) Leading(((((store_sales (customer customer_address)) date_dim) store) item)) */
"select min(i_brand_id), min(i_manufact_id), min(ss_ext_sales_price)
 from date_dim, store_sales, item,customer,customer_address,store
 where d_date_sk = ss_sold_date_sk
  and ss_item_sk = i_item_sk
  and ss_customer_sk = c_customer_sk
  and c_current_addr_sk = ca_address_sk
  and ss_store_sk = s_store_sk
  AND i_category  = 'Books'
  and d_year = 1998
  and d_moy = 4
  and substring(ca_zip,1,5) <> substring(s_zip,1,5)
  and ca_state = 'GA'
  and c_birth_month = 4
  and ss_wholesale_cost BETWEEN 84 AND 94;",16,/*+  SeqScan(store_sales) SeqScan(customer) SeqScan(customer_address) IndexScan(date_dim date_dim_pkey) SeqScan(store) IndexScan(item item_pkey) HashJoin(customer customer_address) HashJoin(store_sales customer customer_address) NestLoop(store_sales customer customer_address date_dim) HashJoin(store_sales customer customer_address date_dim store) NestLoop(store_sales customer customer_address date_dim store item) Leading(((((store_sales (customer customer_address)) date_dim) store) item)) */
"select min(i_brand_id), min(i_manufact_id), min(ss_ext_sales_price)
 from date_dim, store_sales, item,customer,customer_address,store
 where d_date_sk = ss_sold_date_sk
  and ss_item_sk = i_item_sk
  and ss_customer_sk = c_customer_sk
  and c_current_addr_sk = ca_address_sk
  and ss_store_sk = s_store_sk
  AND i_category  = 'Shoes'
  and d_year = 1999
  and d_moy = 7
  and substring(ca_zip,1,5) <> substring(s_zip,1,5)
  and ca_state = 'NC'
  and c_birth_month = 10
  and ss_wholesale_cost BETWEEN 27 AND 47;",16,/*+  SeqScan(store_sales) SeqScan(customer) SeqScan(customer_address) IndexScan(date_dim date_dim_pkey) SeqScan(store) IndexScan(item item_pkey) HashJoin(customer customer_address) HashJoin(store_sales customer customer_address) NestLoop(store_sales customer customer_address date_dim) HashJoin(store_sales customer customer_address date_dim store) NestLoop(store_sales customer customer_address date_dim store item) Leading(((((store_sales (customer customer_address)) date_dim) store) item)) */
"select min(i_brand_id), min(i_manufact_id), min(ss_ext_sales_price)
 from date_dim, store_sales, item,customer,customer_address,store
 where d_date_sk = ss_sold_date_sk
  and ss_item_sk = i_item_sk
  and ss_customer_sk = c_customer_sk
  and c_current_addr_sk = ca_address_sk
  and ss_store_sk = s_store_sk
  AND i_category  = 'Electronics'
  and d_year = 2002
  and d_moy = 11
  and substring(ca_zip,1,5) <> substring(s_zip,1,5)
  and ca_state = 'LA'
  and c_birth_month = 4
  and ss_wholesale_cost BETWEEN 1 AND 84;",16,/*+  SeqScan(store_sales) SeqScan(customer) SeqScan(customer_address) IndexScan(date_dim date_dim_pkey) SeqScan(store) IndexScan(item item_pkey) HashJoin(customer customer_address) HashJoin(store_sales customer customer_address) NestLoop(store_sales customer customer_address date_dim) HashJoin(store_sales customer customer_address date_dim store) NestLoop(store_sales customer customer_address date_dim store item) Leading(((((store_sales (customer customer_address)) date_dim) store) item)) */
"select min(i_brand_id), min(i_manufact_id), min(ss_ext_sales_price)
 from date_dim, store_sales, item,customer,customer_address,store
 where d_date_sk = ss_sold_date_sk
  and ss_item_sk = i_item_sk
  and ss_customer_sk = c_customer_sk
  and c_current_addr_sk = ca_address_sk
  and ss_store_sk = s_store_sk
  AND i_category  = 'Children'
  and d_year = 2001
  and d_moy = 8
  and substring(ca_zip,1,5) <> substring(s_zip,1,5)
  and ca_state = 'VA'
  and c_birth_month = 4
  and ss_wholesale_cost BETWEEN 16 AND 47;",16,/*+  SeqScan(store_sales) SeqScan(customer) SeqScan(customer_address) IndexScan(date_dim date_dim_pkey) SeqScan(store) IndexScan(item item_pkey) HashJoin(customer customer_address) HashJoin(store_sales customer customer_address) NestLoop(store_sales customer customer_address date_dim) HashJoin(store_sales customer customer_address date_dim store) NestLoop(store_sales customer customer_address date_dim store item) Leading(((((store_sales (customer customer_address)) date_dim) store) item)) */
"select min(i_brand_id), min(i_manufact_id), min(ss_ext_sales_price)
 from date_dim, store_sales, item,customer,customer_address,store
 where d_date_sk = ss_sold_date_sk
  and ss_item_sk = i_item_sk
  and ss_customer_sk = c_customer_sk
  and c_current_addr_sk = ca_address_sk
  and ss_store_sk = s_store_sk
  AND i_category  = 'Sports'
  and d_year = 2002
  and d_moy = 11
  and substring(ca_zip,1,5) <> substring(s_zip,1,5)
  and ca_state = 'TX'
  and c_birth_month = 2
  and ss_wholesale_cost BETWEEN 68 AND 100;",16,/*+  SeqScan(store_sales) SeqScan(customer) SeqScan(customer_address) IndexScan(date_dim date_dim_pkey) SeqScan(store) IndexScan(item item_pkey) HashJoin(customer customer_address) HashJoin(store_sales customer customer_address) NestLoop(store_sales customer customer_address date_dim) HashJoin(store_sales customer customer_address date_dim store) NestLoop(store_sales customer customer_address date_dim store item) Leading(((((store_sales (customer customer_address)) date_dim) store) item)) */
"select min(i_brand_id), min(i_manufact_id), min(ss_ext_sales_price)
 from date_dim, store_sales, item,customer,customer_address,store
 where d_date_sk = ss_sold_date_sk
  and ss_item_sk = i_item_sk
  and ss_customer_sk = c_customer_sk
  and c_current_addr_sk = ca_address_sk
  and ss_store_sk = s_store_sk
  AND i_category  = 'Books'
  and d_year = 2001
  and d_moy = 4
  and substring(ca_zip,1,5) <> substring(s_zip,1,5)
  and ca_state = 'WV'
  and c_birth_month = 4
  and ss_wholesale_cost BETWEEN 1 AND 16;",16,/*+  SeqScan(store_sales) SeqScan(customer) SeqScan(customer_address) IndexScan(date_dim date_dim_pkey) SeqScan(store) IndexScan(item item_pkey) HashJoin(customer customer_address) HashJoin(store_sales customer customer_address) NestLoop(store_sales customer customer_address date_dim) HashJoin(store_sales customer customer_address date_dim store) NestLoop(store_sales customer customer_address date_dim store item) Leading(((((store_sales (customer customer_address)) date_dim) store) item)) */
"select min(i_brand_id), min(i_manufact_id), min(ss_ext_sales_price)
 from date_dim, store_sales, item,customer,customer_address,store
 where d_date_sk = ss_sold_date_sk
  and ss_item_sk = i_item_sk
  and ss_customer_sk = c_customer_sk
  and c_current_addr_sk = ca_address_sk
  and ss_store_sk = s_store_sk
  AND i_category  = 'Men'
  and d_year = 2000
  and d_moy = 12
  and substring(ca_zip,1,5) <> substring(s_zip,1,5)
  and ca_state = 'VA'
  and c_birth_month = 4
  and ss_wholesale_cost BETWEEN 27 AND 32;",16,/*+  SeqScan(store_sales) SeqScan(customer) SeqScan(customer_address) IndexScan(date_dim date_dim_pkey) SeqScan(store) IndexScan(item item_pkey) HashJoin(customer customer_address) HashJoin(store_sales customer customer_address) NestLoop(store_sales customer customer_address date_dim) HashJoin(store_sales customer customer_address date_dim store) NestLoop(store_sales customer customer_address date_dim store item) Leading(((((store_sales (customer customer_address)) date_dim) store) item)) */
"select min(i_brand_id), min(i_manufact_id), min(ss_ext_sales_price)
 from date_dim, store_sales, item,customer,customer_address,store
 where d_date_sk = ss_sold_date_sk
  and ss_item_sk = i_item_sk
  and ss_customer_sk = c_customer_sk
  and c_current_addr_sk = ca_address_sk
  and ss_store_sk = s_store_sk
  AND i_category  = 'Men'
  and d_year = 1998
  and d_moy = 6
  and substring(ca_zip,1,5) <> substring(s_zip,1,5)
  and ca_state = 'NC'
  and c_birth_month = 4
  and ss_wholesale_cost BETWEEN 21 AND 73;",16,/*+  SeqScan(store_sales) SeqScan(customer) SeqScan(customer_address) IndexScan(date_dim date_dim_pkey) SeqScan(store) IndexScan(item item_pkey) HashJoin(customer customer_address) HashJoin(store_sales customer customer_address) NestLoop(store_sales customer customer_address date_dim) HashJoin(store_sales customer customer_address date_dim store) NestLoop(store_sales customer customer_address date_dim store item) Leading(((((store_sales (customer customer_address)) date_dim) store) item)) */
"select min(i_brand_id), min(i_manufact_id), min(ss_ext_sales_price)
 from date_dim, store_sales, item,customer,customer_address,store
 where d_date_sk = ss_sold_date_sk
  and ss_item_sk = i_item_sk
  and ss_customer_sk = c_customer_sk
  and c_current_addr_sk = ca_address_sk
  and ss_store_sk = s_store_sk
  AND i_category  = 'Books'
  and d_year = 2003
  and d_moy = 7
  and substring(ca_zip,1,5) <> substring(s_zip,1,5)
  and ca_state = 'KY'
  and c_birth_month = 1
  and ss_wholesale_cost BETWEEN 6 AND 53;",16,/*+  SeqScan(store_sales) SeqScan(customer) SeqScan(customer_address) IndexScan(date_dim date_dim_pkey) SeqScan(store) IndexScan(item item_pkey) HashJoin(customer customer_address) HashJoin(store_sales customer customer_address) NestLoop(store_sales customer customer_address date_dim) HashJoin(store_sales customer customer_address date_dim store) NestLoop(store_sales customer customer_address date_dim store item) Leading(((((store_sales (customer customer_address)) date_dim) store) item)) */
"select min(i_brand_id), min(i_manufact_id), min(ss_ext_sales_price)
 from date_dim, store_sales, item,customer,customer_address,store
 where d_date_sk = ss_sold_date_sk
  and ss_item_sk = i_item_sk
  and ss_customer_sk = c_customer_sk
  and c_current_addr_sk = ca_address_sk
  and ss_store_sk = s_store_sk
  AND i_category  = 'Children'
  and d_year = 1999
  and d_moy = 2
  and substring(ca_zip,1,5) <> substring(s_zip,1,5)
  and ca_state = 'NE'
  and c_birth_month = 8
  and ss_wholesale_cost BETWEEN 11 AND 16;",16,/*+  SeqScan(store_sales) SeqScan(customer) SeqScan(customer_address) IndexScan(date_dim date_dim_pkey) SeqScan(store) IndexScan(item item_pkey) HashJoin(customer customer_address) HashJoin(store_sales customer customer_address) NestLoop(store_sales customer customer_address date_dim) HashJoin(store_sales customer customer_address date_dim store) NestLoop(store_sales customer customer_address date_dim store item) Leading(((((store_sales (customer customer_address)) date_dim) store) item)) */
"select min(i_brand_id), min(i_manufact_id), min(ss_ext_sales_price)
 from date_dim, store_sales, item,customer,customer_address,store
 where d_date_sk = ss_sold_date_sk
  and ss_item_sk = i_item_sk
  and ss_customer_sk = c_customer_sk
  and c_current_addr_sk = ca_address_sk
  and ss_store_sk = s_store_sk
  AND i_category  = 'Jewelry'
  and d_year = 2003
  and d_moy = 9
  and substring(ca_zip,1,5) <> substring(s_zip,1,5)
  and ca_state = 'MO'
  and c_birth_month = 2
  and ss_wholesale_cost BETWEEN 84 AND 100;",16,/*+  SeqScan(store_sales) SeqScan(customer) SeqScan(customer_address) IndexScan(date_dim date_dim_pkey) SeqScan(store) IndexScan(item item_pkey) HashJoin(customer customer_address) HashJoin(store_sales customer customer_address) NestLoop(store_sales customer customer_address date_dim) HashJoin(store_sales customer customer_address date_dim store) NestLoop(store_sales customer customer_address date_dim store item) Leading(((((store_sales (customer customer_address)) date_dim) store) item)) */
"select min(i_brand_id), min(i_manufact_id), min(ss_ext_sales_price)
 from date_dim, store_sales, item,customer,customer_address,store
 where d_date_sk = ss_sold_date_sk
  and ss_item_sk = i_item_sk
  and ss_customer_sk = c_customer_sk
  and c_current_addr_sk = ca_address_sk
  and ss_store_sk = s_store_sk
  AND i_category  = 'Shoes'
  and d_year = 2001
  and d_moy = 1
  and substring(ca_zip,1,5) <> substring(s_zip,1,5)
  and ca_state = 'PA'
  and c_birth_month = 10
  and ss_wholesale_cost BETWEEN 32 AND 58;",16,/*+  SeqScan(store_sales) SeqScan(customer) SeqScan(customer_address) IndexScan(date_dim date_dim_pkey) SeqScan(store) IndexScan(item item_pkey) HashJoin(customer customer_address) HashJoin(store_sales customer customer_address) NestLoop(store_sales customer customer_address date_dim) HashJoin(store_sales customer customer_address date_dim store) NestLoop(store_sales customer customer_address date_dim store item) Leading(((((store_sales (customer customer_address)) date_dim) store) item)) */
"select min(i_brand_id), min(i_manufact_id), min(ss_ext_sales_price)
 from date_dim, store_sales, item,customer,customer_address,store
 where d_date_sk = ss_sold_date_sk
  and ss_item_sk = i_item_sk
  and ss_customer_sk = c_customer_sk
  and c_current_addr_sk = ca_address_sk
  and ss_store_sk = s_store_sk
  AND i_category  = 'Men'
  and d_year = 1998
  and d_moy = 8
  and substring(ca_zip,1,5) <> substring(s_zip,1,5)
  and ca_state = 'NE'
  and c_birth_month = 4
  and ss_wholesale_cost BETWEEN 27 AND 84;",16,/*+  SeqScan(store_sales) SeqScan(customer) SeqScan(customer_address) IndexScan(date_dim date_dim_pkey) SeqScan(store) IndexScan(item item_pkey) HashJoin(customer customer_address) HashJoin(store_sales customer customer_address) NestLoop(store_sales customer customer_address date_dim) HashJoin(store_sales customer customer_address date_dim store) NestLoop(store_sales customer customer_address date_dim store item) Leading(((((store_sales (customer customer_address)) date_dim) store) item)) */
"select min(i_brand_id), min(i_manufact_id), min(ss_ext_sales_price)
 from date_dim, store_sales, item,customer,customer_address,store
 where d_date_sk = ss_sold_date_sk
  and ss_item_sk = i_item_sk
  and ss_customer_sk = c_customer_sk
  and c_current_addr_sk = ca_address_sk
  and ss_store_sk = s_store_sk
  AND i_category  = 'Men'
  and d_year = 2001
  and d_moy = 6
  and substring(ca_zip,1,5) <> substring(s_zip,1,5)
  and ca_state = 'IN'
  and c_birth_month = 10
  and ss_wholesale_cost BETWEEN 27 AND 89;",16,/*+  SeqScan(store_sales) SeqScan(customer) SeqScan(customer_address) IndexScan(date_dim date_dim_pkey) SeqScan(store) IndexScan(item item_pkey) HashJoin(customer customer_address) HashJoin(store_sales customer customer_address) NestLoop(store_sales customer customer_address date_dim) HashJoin(store_sales customer customer_address date_dim store) NestLoop(store_sales customer customer_address date_dim store item) Leading(((((store_sales (customer customer_address)) date_dim) store) item)) */
"select min(i_brand_id), min(i_manufact_id), min(ss_ext_sales_price)
 from date_dim, store_sales, item,customer,customer_address,store
 where d_date_sk = ss_sold_date_sk
  and ss_item_sk = i_item_sk
  and ss_customer_sk = c_customer_sk
  and c_current_addr_sk = ca_address_sk
  and ss_store_sk = s_store_sk
  AND i_category  = 'Children'
  and d_year = 2000
  and d_moy = 8
  and substring(ca_zip,1,5) <> substring(s_zip,1,5)
  and ca_state = 'PA'
  and c_birth_month = 10
  and ss_wholesale_cost BETWEEN 21 AND 79;",16,/*+  SeqScan(store_sales) SeqScan(customer) SeqScan(customer_address) IndexScan(date_dim date_dim_pkey) SeqScan(store) IndexScan(item item_pkey) HashJoin(customer customer_address) HashJoin(store_sales customer customer_address) NestLoop(store_sales customer customer_address date_dim) HashJoin(store_sales customer customer_address date_dim store) NestLoop(store_sales customer customer_address date_dim store item) Leading(((((store_sales (customer customer_address)) date_dim) store) item)) */
